datetime,portfolio_value,cash,positions,return
2023-01-21 09:30:00-05:00,145204.18833593745,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-21 09:29:00-05:00,145204.18833593745,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-23 08:30:00-05:00,143966.24924902339,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",-0.008525505366622221
2023-01-23 09:30:00-05:00,143966.24924902339,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-23 09:30:00-05:00,143966.24924902339,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-24 09:30:00-05:00,143562.32856420893,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",-0.0028056623474004283
2023-01-25 09:30:00-05:00,144110.23719458003,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0038165209205702766
2023-01-26 09:30:00-05:00,142767.57856420893,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",-0.009316885854252055
2023-01-27 09:30:00-05:00,142668.46879248042,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",-0.0006942036331024637
2023-01-28 09:30:00-05:00,142668.46879248042,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-28 09:29:00-05:00,142668.46879248042,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-30 08:30:00-05:00,142829.2917600097,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0011272495519891734
2023-01-30 09:30:00-05:00,142829.2917600097,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-30 09:30:00-05:00,142829.2917600097,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0
2023-01-31 09:30:00-05:00,143141.57856420893,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",0.0021864338914734383
2023-02-01 09:30:00-05:00,142378.62107519526,218152.88947729487,"[{'asset': USD, 'quantity': 218152.88947729487}, {'asset': SPY, 'quantity': -187.0}]",-0.005330089947774508
2023-02-02 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",-0.004751870165411787
2023-02-03 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-04 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-04 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-06 08:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-06 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-06 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-07 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-08 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-09 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-10 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-11 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-11 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-13 08:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-13 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-13 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-14 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-15 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-16 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-17 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-18 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-18 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-21 08:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-21 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-21 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-22 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-23 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-24 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-25 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-25 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-27 08:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-27 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-27 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-02-28 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-01 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-02 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-03 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-04 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-04 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-06 08:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-06 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-06 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-07 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-08 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-09 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-10 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-11 09:30:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-11 09:29:00-05:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-13 08:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-13 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-13 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-14 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-15 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-16 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-17 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-18 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-18 09:29:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-20 08:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-20 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-20 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-21 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-22 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-23 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-24 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-25 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-25 09:29:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-27 08:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-27 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-27 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-28 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-29 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-30 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-03-31 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-01 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-01 09:29:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-03 08:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-03 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-03 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-04 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-05 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-06 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-07 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-07 09:29:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-10 08:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-10 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-10 09:30:00-04:00,141702.05635351557,141702.05635351557,"[{'asset': USD, 'quantity': 141702.05635351557}]",0.0
2023-04-11 09:30:00-04:00,141066.9521054687,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.004481969171021949
2023-04-12 09:30:00-04:00,140786.81465429682,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.0019858474787378677
2023-04-13 09:30:00-04:00,141254.8750791015,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.003324604125422015
2023-04-14 09:30:00-04:00,140623.25422949213,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.004471497704101712
2023-04-15 09:30:00-04:00,140623.25422949213,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-15 09:29:00-04:00,140623.25422949213,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-17 08:30:00-04:00,140699.81465429682,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0005444364463345064
2023-04-17 09:30:00-04:00,140699.81465429682,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-17 09:30:00-04:00,140699.81465429682,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-18 09:30:00-04:00,140141.27614111322,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.003969717476571932
2023-04-19 09:30:00-04:00,140725.9135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.004171771995162832
2023-04-20 09:30:00-04:00,140901.65529150385,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.00124882258521275
2023-04-21 09:30:00-04:00,140731.13337988275,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.001210219363770526
2023-04-22 09:30:00-04:00,140731.13337988275,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-22 09:29:00-04:00,140731.13337988275,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-24 08:30:00-04:00,140765.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0002472951307048721
2023-04-24 09:30:00-04:00,140765.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-24 09:30:00-04:00,140765.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-25 09:30:00-04:00,141011.27614111322,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0017428977850981742
2023-04-26 09:30:00-04:00,141682.9135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.004763005268456411
2023-04-27 09:30:00-04:00,141634.19380468744,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.00034386494717253413
2023-04-28 09:30:00-04:00,140852.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.005516028861353939
2023-04-29 09:30:00-04:00,140852.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-04-29 09:29:00-04:00,140852.9355039062,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-01 08:30:00-04:00,140160.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.0049166310176183
2023-05-01 09:30:00-04:00,140160.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-01 09:30:00-04:00,140160.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-02 09:30:00-04:00,140282.21571630854,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0008690194392386719
2023-05-03 09:30:00-04:00,140875.55635351557,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.004229621225878999
2023-05-04 09:30:00-04:00,141646.3750791015,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.005471628617044422
2023-05-05 09:30:00-04:00,141301.8531674804,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.002432267761378948
2023-05-06 09:30:00-04:00,141301.8531674804,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-06 09:29:00-04:00,141301.8531674804,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-08 08:30:00-04:00,140595.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.0049995067959794914
2023-05-08 09:30:00-04:00,140595.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-08 09:30:00-04:00,140595.4135922851,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0
2023-05-09 09:30:00-04:00,140915.57295507807,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",0.0022771679005220147
2023-05-10 09:30:00-04:00,140437.07295507807,212452.19380468744,"[{'asset': USD, 'quantity': 212452.19380468744}, {'asset': SPY, 'quantity': -174.0}]",-0.003395650246211912
